college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial
3795,"SRM TRP Engineering College, Irungalur, Manachanallur Taluk, Tiruchirappalli District 621105",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 2,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,68537,87108,111369,,135102,,,0,0,0,0,1,0,0
3795,"SRM TRP Engineering College, Irungalur, Manachanallur Taluk, Tiruchirappalli District 621105",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 2,ME,MECHANICAL ENGINEERING,103827,134360,124058,127825,126923,,,0,1,0,1,1,0,0
3801,"A V C College of Engineering, Mannampandal Post, MayiladuthuraiDistrict 609305",MAYILADUTHURAI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,134239,,,,,,,1,0,0,0,0,0,0
3801,"A V C College of Engineering, Mannampandal Post, MayiladuthuraiDistrict 609305",MAYILADUTHURAI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,29077,64180,38273,65171,107851,,,0,0,0,0,0,0,0
3801,"A V C College of Engineering, Mannampandal Post, MayiladuthuraiDistrict 609305",MAYILADUTHURAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,66203,94000,,100550,130797,,,0,0,0,0,0,0,0
3801,"A V C College of Engineering, Mannampandal Post, MayiladuthuraiDistrict 609305",MAYILADUTHURAI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,87696,134575,94760,,133903,,,0,1,0,0,1,0,0
3801,"A V C College of Engineering, Mannampandal Post, MayiladuthuraiDistrict 609305",MAYILADUTHURAI,SELF FINANCING COLLEGES TIER 3,IC,INSTRUMENTATION AND CONTROL ENGINEERING,126936,,,,130086,,,0,0,0,0,1,0,0
3801,"A V C College of Engineering, Mannampandal Post, MayiladuthuraiDistrict 609305",MAYILADUTHURAI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,42509,66894,56685,,118512,93777,,0,0,0,0,0,0,0
3801,"A V C College of Engineering, Mannampandal Post, MayiladuthuraiDistrict 609305",MAYILADUTHURAI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,104238,131243,,125932,132589,,,0,1,0,0,1,0,0
3802,"Shri Angalamman College of Engineering and Technology,Siruganoor,Tiruchirapalli-621 105",TRICHIRAPPALLI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3802,"Shri Angalamman College of Engineering and Technology,Siruganoor,Tiruchirapalli-621 105",TRICHIRAPPALLI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,126928,,,,,,,1,0,0,0,0,0,0
3802,"Shri Angalamman College of Engineering and Technology,Siruganoor,Tiruchirapalli-621 105",TRICHIRAPPALLI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,93239,,,,,,,1,0,0,0,0,0,0
3802,"Shri Angalamman College of Engineering and Technology,Siruganoor,Tiruchirapalli-621 105",TRICHIRAPPALLI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3802,"Shri Angalamman College of Engineering and Technology,Siruganoor,Tiruchirapalli-621 105",TRICHIRAPPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3803,"Anjalai Ammal Mahalingam Engineering College, Kovilvenni, Thiruvarur District 614403",THIRUVARUR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,119169,133044,,,135676,,,0,1,0,0,1,0,0
3803,"Anjalai Ammal Mahalingam Engineering College, Kovilvenni, Thiruvarur District 614403",THIRUVARUR,SELF FINANCING COLLEGES TIER 3,CH,CHEMICAL  ENGINEERING,107474,126196,,,,,,0,1,0,0,0,0,0
3803,"Anjalai Ammal Mahalingam Engineering College, Kovilvenni, Thiruvarur District 614403",THIRUVARUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,25849,37606,41955,34537,107751,,,0,0,0,0,0,0,0
3803,"Anjalai Ammal Mahalingam Engineering College, Kovilvenni, Thiruvarur District 614403",THIRUVARUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,51660,71773,55190,72384,127753,,,0,0,0,0,1,0,0
3803,"Anjalai Ammal Mahalingam Engineering College, Kovilvenni, Thiruvarur District 614403",THIRUVARUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,86369,99874,89818,97365,125506,,,0,0,1,0,1,0,0
3803,"Anjalai Ammal Mahalingam Engineering College, Kovilvenni, Thiruvarur District 614403",THIRUVARUR,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,43574,49412,52177,50175,133890,,,0,0,0,0,1,0,0
3803,"Anjalai Ammal Mahalingam Engineering College, Kovilvenni, Thiruvarur District 614403",THIRUVARUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,98999,133452,110682,,111213,,,0,1,0,0,1,0,0
3804,"Arasu Engineering  College, Chennai Main Road, Kumbakonam, Thanjavur District 612501",THANJAVUR,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURE ENGINEERING,136013,,,,,,,1,0,0,0,0,0,0
3804,"Arasu Engineering  College, Chennai Main Road, Kumbakonam, Thanjavur District 612501",THANJAVUR,SELF FINANCING COLLEGES TIER 3,AU,AUTOMOBILE ENGINEERING,133751,,,,,,,1,0,0,0,0,0,0
3804,"Arasu Engineering  College, Chennai Main Road, Kumbakonam, Thanjavur District 612501",THANJAVUR,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,124435,,,,,,,1,0,0,0,0,0,0
3804,"Arasu Engineering  College, Chennai Main Road, Kumbakonam, Thanjavur District 612501",THANJAVUR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,100331,,,,,,,1,0,0,0,0,0,0
3804,"Arasu Engineering  College, Chennai Main Road, Kumbakonam, Thanjavur District 612501",THANJAVUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,77201,128633,104104,105809,131441,96503,,0,0,0,0,1,1,0
3804,"Arasu Engineering  College, Chennai Main Road, Kumbakonam, Thanjavur District 612501",THANJAVUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,125102,134951,,,,,,0,1,0,0,0,0,0
3804,"Arasu Engineering  College, Chennai Main Road, Kumbakonam, Thanjavur District 612501",THANJAVUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,135266,,,,,,,1,0,0,0,0,0,0
3804,"Arasu Engineering  College, Chennai Main Road, Kumbakonam, Thanjavur District 612501",THANJAVUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,134667,,,,,,,1,0,0,0,0,0,0
3805,"Dhanalakshmi Srinivasan  Engineering College (Autonomous), Thuraiyur Road, Perambalur District 621212",PERAMBALUR,SELF FINANCING COLLEGES TIER 1,AD,Artificial Intelligence and Data Science,51202,73227,94225,66548,112291,,,0,0,0,0,1,0,0
3805,"Dhanalakshmi Srinivasan  Engineering College (Autonomous), Thuraiyur Road, Perambalur District 621212",PERAMBALUR,SELF FINANCING COLLEGES TIER 1,AE,AERONAUTICAL ENGINEERING,107422,136925,,,122926,133915,,0,1,0,0,1,0,0
3805,"Dhanalakshmi Srinivasan  Engineering College (Autonomous), Thuraiyur Road, Perambalur District 621212",PERAMBALUR,SELF FINANCING COLLEGES TIER 1,AG,AGRICULTURE ENGINEERING,61065,119742,,122361,86372,,,0,1,0,0,0,0,0
3805,"Dhanalakshmi Srinivasan  Engineering College (Autonomous), Thuraiyur Road, Perambalur District 621212",PERAMBALUR,SELF FINANCING COLLEGES TIER 1,AO,AEROSPACE ENGINEERING,128700,,,,131262,,,0,0,0,0,1,0,0
3805,"Dhanalakshmi Srinivasan  Engineering College (Autonomous), Thuraiyur Road, Perambalur District 621212",PERAMBALUR,SELF FINANCING COLLEGES TIER 1,BM,BIO MEDICAL ENGINEERING,83077,135540,100930,,130856,125827,,0,1,1,0,1,1,0
3805,"Dhanalakshmi Srinivasan  Engineering College (Autonomous), Thuraiyur Road, Perambalur District 621212",PERAMBALUR,SELF FINANCING COLLEGES TIER 1,CE,CIVIL  ENGINEERING,126075,132555,130308,,136143,,,0,1,1,0,1,0,0
3805,"Dhanalakshmi Srinivasan  Engineering College (Autonomous), Thuraiyur Road, Perambalur District 621212",PERAMBALUR,SELF FINANCING COLLEGES TIER 1,CH,CHEMICAL  ENGINEERING,124414,134020,,127521,135503,,,0,1,0,0,1,0,0
3805,"Dhanalakshmi Srinivasan  Engineering College (Autonomous), Thuraiyur Road, Perambalur District 621212",PERAMBALUR,SELF FINANCING COLLEGES TIER 1,CS,COMPUTER SCIENCE AND ENGINEERING,61850,86796,72349,85892,123552,114704,88354,0,0,0,0,0,1,0
3805,"Dhanalakshmi Srinivasan  Engineering College (Autonomous), Thuraiyur Road, Perambalur District 621212",PERAMBALUR,SELF FINANCING COLLEGES TIER 1,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,88027,120696,113977,104925,132746,,,0,0,0,0,1,0,0
3805,"Dhanalakshmi Srinivasan  Engineering College (Autonomous), Thuraiyur Road, Perambalur District 621212",PERAMBALUR,SELF FINANCING COLLEGES TIER 1,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,93199,132908,124182,97826,134579,,,0,1,0,0,1,0,0
3805,"Dhanalakshmi Srinivasan  Engineering College (Autonomous), Thuraiyur Road, Perambalur District 621212",PERAMBALUR,SELF FINANCING COLLEGES TIER 1,FD,FOOD TECHNOLOGY,57584,132830,72385,58875,93868,,,0,1,0,0,0,0,0
3805,"Dhanalakshmi Srinivasan  Engineering College (Autonomous), Thuraiyur Road, Perambalur District 621212",PERAMBALUR,SELF FINANCING COLLEGES TIER 1,IT,INFORMATION TECHNOLOGY,54635,87721,94012,,104182,,,0,0,0,0,0,0,0
3805,"Dhanalakshmi Srinivasan  Engineering College (Autonomous), Thuraiyur Road, Perambalur District 621212",PERAMBALUR,SELF FINANCING COLLEGES TIER 1,ME,MECHANICAL ENGINEERING,113507,135355,133021,125708,136960,,,0,1,1,1,1,0,0
3805,"Dhanalakshmi Srinivasan  Engineering College (Autonomous), Thuraiyur Road, Perambalur District 621212",PERAMBALUR,SELF FINANCING COLLEGES TIER 1,PH,PHARMACEUTICAL TECHNOLOGY,93232,118499,120780,109275,134761,,,0,1,0,0,0,0,0
3805,"Dhanalakshmi Srinivasan  Engineering College (Autonomous), Thuraiyur Road, Perambalur District 621212",PERAMBALUR,SELF FINANCING COLLEGES TIER 1,RM,ROBOTICS AND AUTOMATION,118119,127957,,119061,136400,,,0,1,0,0,1,0,0
3806,"E G S Pillay  Engineering College (Autonomous), Nagapattinam District 611002",NAGAPATTINAM,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,73038,131244,97897,,101624,125721,,0,1,0,0,0,0,0
3806,"E G S Pillay  Engineering College (Autonomous), Nagapattinam District 611002",NAGAPATTINAM,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,86396,104994,93486,96709,117071,,,0,0,0,0,0,0,0
3806,"E G S Pillay  Engineering College (Autonomous), Nagapattinam District 611002",NAGAPATTINAM,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,134878,,134942,,136007,,,0,0,1,0,1,0,0
3806,"E G S Pillay  Engineering College (Autonomous), Nagapattinam District 611002",NAGAPATTINAM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,71170,103429,89119,84137,114708,,,0,0,0,0,0,0,0
3806,"E G S Pillay  Engineering College (Autonomous), Nagapattinam District 611002",NAGAPATTINAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,105338,136060,128277,119564,122167,,,0,1,0,1,0,0,0
3806,"E G S Pillay  Engineering College (Autonomous), Nagapattinam District 611002",NAGAPATTINAM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,104716,135392,114286,,130350,,,0,1,0,0,0,0,0
3806,"E G S Pillay  Engineering College (Autonomous), Nagapattinam District 611002",NAGAPATTINAM,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,35867,88863,58019,66864,111638,,,0,0,0,0,0,0,0
3806,"E G S Pillay  Engineering College (Autonomous), Nagapattinam District 611002",NAGAPATTINAM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,122059,136105,133641,,136805,,,0,1,1,0,1,0,0
3807,"J J College of Engineering and Technology, Poolankulathupatti Post, Thiruchirappalli District 620009",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,AE,AERONAUTICAL ENGINEERING,122571,127345,,,,,,0,1,0,0,0,0,0
3807,"J J College of Engineering and Technology, Poolankulathupatti Post, Thiruchirappalli District 620009",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,112837,,,,,,,1,0,0,0,0,0,0
3807,"J J College of Engineering and Technology, Poolankulathupatti Post, Thiruchirappalli District 620009",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,64801,90674,87080,68447,120669,,,0,0,0,0,0,0,0
3807,"J J College of Engineering and Technology, Poolankulathupatti Post, Thiruchirappalli District 620009",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,102832,136116,,,125094,,,0,1,0,0,1,0,0
3807,"J J College of Engineering and Technology, Poolankulathupatti Post, Thiruchirappalli District 620009",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,105007,136442,,121306,132184,,,0,1,0,0,1,0,0
3807,"J J College of Engineering and Technology, Poolankulathupatti Post, Thiruchirappalli District 620009",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,55212,98061,67973,85130,121449,,,0,0,0,0,0,0,0
3807,"J J College of Engineering and Technology, Poolankulathupatti Post, Thiruchirappalli District 620009",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,134634,,,,136678,,,0,0,0,0,1,0,0
3808,"Jayaram College of Engineering and Technology, Karattampatti, Pagalavadi Po,Thuraivur, Trichy-621014",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3808,"Jayaram College of Engineering and Technology, Karattampatti, Pagalavadi Po,Thuraivur, Trichy-621014",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,121711,,,,,,,1,0,0,0,0,0,0
3808,"Jayaram College of Engineering and Technology, Karattampatti, Pagalavadi Po,Thuraivur, Trichy-621014",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3808,"Jayaram College of Engineering and Technology, Karattampatti, Pagalavadi Po,Thuraivur, Trichy-621014",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3808,"Jayaram College of Engineering and Technology, Karattampatti, Pagalavadi Po,Thuraivur, Trichy-621014",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,121578,,,,,,,1,0,0,0,0,0,0
3808,"Jayaram College of Engineering and Technology, Karattampatti, Pagalavadi Po,Thuraivur, Trichy-621014",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3809,"Kurinji College of Engineering and Technology, Manapparai, Tiruchirappalli District 621307",TRICHIRAPPALLI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,131396,,,,,,,1,0,0,0,0,0,0
3809,"Kurinji College of Engineering and Technology, Manapparai, Tiruchirappalli District 621307",TRICHIRAPPALLI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,135686,,,,,,,1,0,0,0,0,0,0
3809,"Kurinji College of Engineering and Technology, Manapparai, Tiruchirappalli District 621307",TRICHIRAPPALLI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3809,"Kurinji College of Engineering and Technology, Manapparai, Tiruchirappalli District 621307",TRICHIRAPPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,135264,,,,,,,1,0,0,0,0,0,0
3810,"M.A.M. College of Engineering, Siruganur, Tiruchirappalli District 621105",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,64155,98780,70912,107984,124392,,,0,0,0,0,0,0,0
3810,"M.A.M. College of Engineering, Siruganur, Tiruchirappalli District 621105",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURE ENGINEERING,79938,126313,,,97703,99963,,0,1,0,0,0,0,0
3810,"M.A.M. College of Engineering, Siruganur, Tiruchirappalli District 621105",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,136168,,,,,,,1,0,0,0,0,0,0
3810,"M.A.M. College of Engineering, Siruganur, Tiruchirappalli District 621105",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,89350,124125,99768,120395,136054,113084,,0,0,0,1,1,1,0
3810,"M.A.M. College of Engineering, Siruganur, Tiruchirappalli District 621105",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,82509,128611,85667,,135208,131854,,0,0,0,0,1,0,0
3810,"M.A.M. College of Engineering, Siruganur, Tiruchirappalli District 621105",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,117448,133681,128738,,136972,,,0,1,0,0,1,0,0
3810,"M.A.M. College of Engineering, Siruganur, Tiruchirappalli District 621105",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,135308,,,,,,,1,0,0,0,0,0,0
3810,"M.A.M. College of Engineering, Siruganur, Tiruchirappalli District 621105",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,81325,114626,89718,91295,120039,,,0,0,0,0,0,0,0
3810,"M.A.M. College of Engineering, Siruganur, Tiruchirappalli District 621105",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,126823,,,,,,,1,0,0,0,0,0,0
3811,"M I E T Engineering College, Trichy-Pudukkottai Road, Tiruchirappalli District 620007",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,130977,,,,,,,1,0,0,0,0,0,0
3811,"M I E T Engineering College, Trichy-Pudukkottai Road, Tiruchirappalli District 620007",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,78697,124510,85087,101879,128398,133096,,0,0,0,0,1,1,0
3811,"M I E T Engineering College, Trichy-Pudukkottai Road, Tiruchirappalli District 620007",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,120765,132360,126048,,127579,,,0,1,0,0,1,0,0
3811,"M I E T Engineering College, Trichy-Pudukkottai Road, Tiruchirappalli District 620007",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,132951,,,,,,,1,0,0,0,0,0,0
3811,"M I E T Engineering College, Trichy-Pudukkottai Road, Tiruchirappalli District 620007",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,134389,,,,,,,1,0,0,0,0,0,0
3812,"Mookambigai College of Engineering, Keeranur, Pudukkottai District 622502",PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,134117,,,,,,,1,0,0,0,0,0,0
3812,"Mookambigai College of Engineering, Keeranur, Pudukkottai District 622502",PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,82427,115459,98759,128730,132012,130155,,0,0,0,0,1,0,0
3812,"Mookambigai College of Engineering, Keeranur, Pudukkottai District 622502",PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,113497,135827,125557,126810,129293,,,0,1,0,0,1,0,0
3812,"Mookambigai College of Engineering, Keeranur, Pudukkottai District 622502",PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,112204,130735,,,134819,,,0,1,0,0,1,0,0
3812,"Mookambigai College of Engineering, Keeranur, Pudukkottai District 622502",PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,124772,,,,,,,1,0,0,0,0,0,0
3812,"Mookambigai College of Engineering, Keeranur, Pudukkottai District 622502",PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,75595,101035,88569,95478,123426,88255,,0,0,0,0,0,0,0
3812,"Mookambigai College of Engineering, Keeranur, Pudukkottai District 622502",PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,128616,,,,,,,1,0,0,0,0,0,0
3813,"Oxford Engineering College,Karumandapam,Pirattiyur,Trichy-620 009",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3813,"Oxford Engineering College,Karumandapam,Pirattiyur,Trichy-620 009",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,113116,132098,119124,,,,,0,1,0,0,0,0,0
3813,"Oxford Engineering College,Karumandapam,Pirattiyur,Trichy-620 009",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,113585,,,,,,,1,0,0,0,0,0,0
3813,"Oxford Engineering College,Karumandapam,Pirattiyur,Trichy-620 009",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3813,"Oxford Engineering College,Karumandapam,Pirattiyur,Trichy-620 009",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,111453,135440,,,129359,,,0,1,0,0,1,0,0
3813,"Oxford Engineering College,Karumandapam,Pirattiyur,Trichy-620 009",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,100095,,,,,,,1,0,0,0,0,0,0
3814,"P R Engineering College, Vallam, Thanjavur District 613403",THANJAVUR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3814,"P R Engineering College, Vallam, Thanjavur District 613403",THANJAVUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,110420,134611,,117209,120205,,,0,1,0,0,1,0,0
3814,"P R Engineering College, Vallam, Thanjavur District 613403",THANJAVUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,126903,,,,,,,1,0,0,0,0,0,0
3814,"P R Engineering College, Vallam, Thanjavur District 613403",THANJAVUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3814,"P R Engineering College, Vallam, Thanjavur District 613403",THANJAVUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,123509,,,,,,,1,0,0,0,0,0,0
3815,"Pavendar Bharathidasan College of Engineering and Technology, Pudukkottai Main Road, Tiruchirappalli District 620024",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,60506,90699,,,74406,116646,,0,1,0,0,0,0,0
3815,"Pavendar Bharathidasan College of Engineering and Technology, Pudukkottai Main Road, Tiruchirappalli District 620024",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,101663,,,,,,,1,0,0,0,0,0,0
3815,"Pavendar Bharathidasan College of Engineering and Technology, Pudukkottai Main Road, Tiruchirappalli District 620024",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,55323,131299,71580,55673,102808,,,0,0,0,0,0,0,0
3815,"Pavendar Bharathidasan College of Engineering and Technology, Pudukkottai Main Road, Tiruchirappalli District 620024",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,97746,131511,113378,,,,,0,1,0,0,0,0,0
3815,"Pavendar Bharathidasan College of Engineering and Technology, Pudukkottai Main Road, Tiruchirappalli District 620024",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,97951,,,,,,,1,0,0,0,0,0,0
3815,"Pavendar Bharathidasan College of Engineering and Technology, Pudukkottai Main Road, Tiruchirappalli District 620024",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,70877,120837,97812,,102257,,,0,0,0,0,0,0,0
3815,"Pavendar Bharathidasan College of Engineering and Technology, Pudukkottai Main Road, Tiruchirappalli District 620024",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,131473,,,,,,,1,0,0,0,0,0,0
3815,"Pavendar Bharathidasan College of Engineering and Technology, Pudukkottai Main Road, Tiruchirappalli District 620024",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,TX,TEXTILE TECHNOLOGY,126118,,,,,,,0,0,0,0,0,0,0
3817,"Roever Engineering College, Elambalur, Perambalur District 621212",PERAMBALUR,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,106208,128937,,,129642,,,0,1,0,0,0,0,0
3817,"Roever Engineering College, Elambalur, Perambalur District 621212",PERAMBALUR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,131468,,,,,,,1,0,0,0,0,0,0
3817,"Roever Engineering College, Elambalur, Perambalur District 621212",PERAMBALUR,SELF FINANCING COLLEGES TIER 3,CH,CHEMICAL  ENGINEERING,133709,,,,,,,1,0,0,0,0,0,0
